RD[73];0.042303;0.044693000000000004;0.044932;0.043976;0.04302;0.043259;0.044932;0.042303;0.042542;0.043259;0.044693000000000004;0.042542;0.043498;0.042781;0.042064000000000004;0.043498;0.044215000000000004;0.043498;0.042542;0.041825;0.04302;0.042303;0.044693000000000004;0.041586000000000005;0.041347;0.042303;0.042542;0.041108;0.042303;0.043498;0.042781;0.044215000000000004;0.043737000000000005;0.042303;0.04302;0.041586000000000005;0.043259;0.043737000000000005;0.044932;0.043259;0.042781;0.043737000000000005;0.042542;0.044454;0.040869;0.044454;0.04302;0.042303;0.043259;0.043737000000000005;0.040869;0.043737000000000005;0.04302;0.042542;0.07671900000000001;0.10659400000000001;0.115676;0.121173;0.118783;0.12165100000000001;0.119261;0.119739;0.119739;0.119022;0.119739;0.12165100000000001;0.122129;0.121173;0.122129;0.12165100000000001;0.120217;0.12069500000000001;0.118783;0.12189;0.119978;0.12189;0.121173;0.120217;0.12069500000000001;0.121173;0.12189;0.12189;0.12189;0.12165100000000001;0.122368;0.120934;0.117827;0.122129;0.122129;0.12284600000000001;0.121173;0.121412;0.123085;0.118783;0.12165100000000001;0.118783;0.12284600000000001;0.120217;0.12189;0.121412;0.120217;0.123324;0.12189;0.119978;0.12260700000000001;0.120934;0.12165100000000001;0.120217;0.121173;0.119261;0.12260700000000001;0.12069500000000001;0.122129;0.12189;0.122129;0.12284600000000001;0.120217;0.12069500000000001;0.119978;0.120934;0.121412;0.121412;0.12260700000000001;0.119978;0.122129;0.11950000000000001;0.123324;0.119261;0.121173;0.120934;0.12045600000000001;0.12189;0.12045600000000001;0.12069500000000001;0.12165100000000001;0.12284600000000001;0.12284600000000001;0.12045600000000001;0.122129;0.119261;0.123085;0.12045600000000001;0.120934;0.12165100000000001;0.12260700000000001;0.12069500000000001;0.121173;0.12069500000000001;0.120934;0.121173;0.121173;0.12189;0.121173;0.118066;0.085562;0.062857;0.058555;0.054253;0.052102;0.054253;0.05019;0.050429;0.048278;0.049951;0.05019;0.050668000000000005;0.048995000000000004;0.049234;0.050907;0.047561;0.0478;0.048278;0.047322;0.0478;0.047561;0.048995000000000004;0.0478;0.046605;0.047322;0.046605;0.0478;0.047561;0.048278;0.048039;0.047083;0.046844000000000004;0.047322;0.043976;0.044932;0.046844000000000004;0.044932;0.045171;0.045649;0.045171;0.0478;0.045649;0.047322;0.045171;0.04541;0.043976;
RD[74];0.040869;0.042064000000000004;0.041108;0.043737000000000005;0.041825;0.04302;0.043737000000000005;0.043498;0.042781;0.041347;0.04302;0.041586000000000005;0.04302;0.042781;0.04302;0.042064000000000004;0.043976;0.044215000000000004;0.042542;0.042064000000000004;0.041825;0.041825;0.040391;0.044932;0.043259;0.04063;0.042542;0.040152;0.043737000000000005;0.042542;0.042781;0.042781;0.042064000000000004;0.044454;0.042064000000000004;0.042542;0.041825;0.04302;0.041347;0.044932;0.043976;0.043498;0.044454;0.043259;0.042064000000000004;0.042064000000000004;0.04302;0.041347;0.041825;0.044215000000000004;0.043259;0.043498;0.041825;0.041825;0.07456800000000001;0.10755;0.115437;0.11854400000000001;0.119261;0.118783;0.12069500000000001;0.119978;0.119022;0.12069500000000001;0.119022;0.121173;0.119978;0.12045600000000001;0.12045600000000001;0.12069500000000001;0.12069500000000001;0.122129;0.11950000000000001;0.12189;0.119739;0.12189;0.11854400000000001;0.12260700000000001;0.120217;0.12189;0.119739;0.12189;0.119739;0.119978;0.122129;0.121173;0.12045600000000001;0.120934;0.12165100000000001;0.120934;0.12045600000000001;0.12165100000000001;0.119978;0.12165100000000001;0.12069500000000001;0.12380200000000001;0.121412;0.120934;0.121173;0.122129;0.121173;0.119739;0.121173;0.12069500000000001;0.121412;0.12069500000000001;0.12069500000000001;0.12165100000000001;0.119739;0.122129;0.12069500000000001;0.12260700000000001;0.122129;0.12045600000000001;0.121412;0.12165100000000001;0.123085;0.12189;0.119978;0.120934;0.12165100000000001;0.119261;0.119978;0.120934;0.12260700000000001;0.122368;0.121173;0.122129;0.120934;0.120217;0.12165100000000001;0.12189;0.12260700000000001;0.120934;0.12165100000000001;0.122368;0.12045600000000001;0.123085;0.11950000000000001;0.120934;0.118783;0.12165100000000001;0.121412;0.12045600000000001;0.124041;0.121173;0.12045600000000001;0.119739;0.12284600000000001;0.119978;0.12165100000000001;0.121173;0.12189;0.120217;0.083411;0.065247;0.057838;0.053058;0.054492;0.05019;0.050429;0.050668000000000005;0.050429;0.046844000000000004;0.048517000000000005;0.048039;0.047322;0.049473;0.047083;0.0478;0.046366000000000004;0.048278;0.046844000000000004;0.045649;0.047322;0.045888;0.046127;0.047322;0.046844000000000004;0.048278;0.046366000000000004;0.045171;0.044454;0.046844000000000004;0.044932;0.046605;0.046605;0.043259;0.044215000000000004;0.044693000000000004;0.046366000000000004;0.045171;0.045171;0.04541;0.046127;0.047561;0.044932;0.04541;0.04302;0.043737000000000005;
RD[75];0.041347;0.044693000000000004;0.042781;0.040391;0.044454;0.04063;0.046605;0.04063;0.043498;0.046127;0.042064000000000004;0.046605;0.042303;0.045171;0.043976;0.043976;0.04302;0.04063;0.04541;0.04302;0.043737000000000005;0.041825;0.042542;0.044932;0.042542;0.043737000000000005;0.042542;0.042064000000000004;0.04302;0.044215000000000004;0.043737000000000005;0.043498;0.044932;0.042542;0.04302;0.042303;0.043737000000000005;0.042542;0.044215000000000004;0.04302;0.044215000000000004;0.043259;0.044693000000000004;0.042542;0.043737000000000005;0.045171;0.044693000000000004;0.041108;0.044932;0.04302;0.042781;0.042781;0.044454;0.045649;0.074807;0.108267;0.11424200000000001;0.12069500000000001;0.11854400000000001;0.119978;0.120934;0.119022;0.12045600000000001;0.12045600000000001;0.122129;0.12045600000000001;0.121173;0.12045600000000001;0.12069500000000001;0.121173;0.121412;0.122368;0.119739;0.12165100000000001;0.119261;0.119978;0.12189;0.12069500000000001;0.121173;0.119739;0.12069500000000001;0.122129;0.122129;0.122129;0.122368;0.12260700000000001;0.12165100000000001;0.12189;0.12045600000000001;0.12069500000000001;0.123085;0.123085;0.12284600000000001;0.11950000000000001;0.12284600000000001;0.122129;0.120934;0.123085;0.122368;0.12284600000000001;0.12045600000000001;0.122129;0.12069500000000001;0.12189;0.120934;0.12069500000000001;0.121412;0.12069500000000001;0.12189;0.12165100000000001;0.123085;0.120934;0.12284600000000001;0.12189;0.12189;0.12189;0.121412;0.12260700000000001;0.12189;0.12165100000000001;0.12069500000000001;0.123085;0.12045600000000001;0.12260700000000001;0.119739;0.122129;0.119978;0.12165100000000001;0.12189;0.12260700000000001;0.12165100000000001;0.12189;0.12045600000000001;0.123324;0.12165100000000001;0.12260700000000001;0.12284600000000001;0.12189;0.122368;0.12045600000000001;0.12189;0.12165100000000001;0.12045600000000001;0.122129;0.120934;0.123324;0.12189;0.12260700000000001;0.122368;0.120934;0.122368;0.120217;0.12284600000000001;0.119261;0.084606;0.066681;0.057599000000000004;0.054492;0.051624;0.052819000000000005;0.050907;0.050668000000000005;0.047083;0.05019;0.0478;0.05019;0.050429;0.047561;0.048756;0.048517000000000005;0.048995000000000004;0.047322;0.047083;0.048278;0.047561;0.049712;0.045649;0.047561;0.047561;0.048756;0.047322;0.044932;0.0478;0.045649;0.0478;0.046127;0.0478;0.04541;0.04541;0.047083;0.046844000000000004;0.045888;0.044932;0.046605;0.045649;0.044693000000000004;0.047322;0.045171;0.046366000000000004;0.043498;
RD[76];0.041347;0.042303;0.043976;0.043976;0.04302;0.043259;0.043259;0.04302;0.043498;0.042064000000000004;0.043976;0.043259;0.042303;0.043498;0.042542;0.042303;0.042781;0.042781;0.043737000000000005;0.040869;0.04541;0.043259;0.044454;0.044215000000000004;0.041825;0.043259;0.042542;0.044454;0.042781;0.04302;0.043259;0.041108;0.044693000000000004;0.043259;0.042542;0.04302;0.041347;0.04302;0.043737000000000005;0.044932;0.043498;0.044454;0.041586000000000005;0.044215000000000004;0.042303;0.043737000000000005;0.043976;0.043259;0.043498;0.043976;0.04302;0.042781;0.042064000000000004;0.043498;0.071939;0.108028;0.113286;0.11950000000000001;0.12069500000000001;0.12045600000000001;0.11854400000000001;0.118783;0.12165100000000001;0.117827;0.11830500000000001;0.120217;0.119739;0.120934;0.120934;0.121412;0.119261;0.12069500000000001;0.120217;0.119739;0.12069500000000001;0.119261;0.12165100000000001;0.122129;0.11950000000000001;0.122129;0.121412;0.120934;0.121412;0.12189;0.120217;0.12260700000000001;0.117588;0.12069500000000001;0.121412;0.120217;0.120934;0.12189;0.12189;0.12069500000000001;0.12165100000000001;0.120934;0.12165100000000001;0.121173;0.120217;0.12165100000000001;0.118783;0.12165100000000001;0.120934;0.12165100000000001;0.122129;0.12189;0.12069500000000001;0.121173;0.120934;0.121412;0.12260700000000001;0.120217;0.121412;0.12260700000000001;0.120217;0.122368;0.12045600000000001;0.12189;0.120934;0.122368;0.12189;0.122368;0.12189;0.121412;0.122129;0.122368;0.122368;0.122368;0.122368;0.120934;0.121173;0.122129;0.120934;0.119739;0.120217;0.122368;0.119261;0.123085;0.121412;0.119739;0.121173;0.120934;0.11830500000000001;0.122368;0.11950000000000001;0.12165100000000001;0.12189;0.121412;0.12165100000000001;0.120217;0.122368;0.122129;0.12189;0.119022;0.085801;0.065247;0.058316;0.054731;0.051624;0.053058;0.050668000000000005;0.048756;0.049712;0.048995000000000004;0.049234;0.046366000000000004;0.048995000000000004;0.047322;0.051385;0.046605;0.0478;0.046844000000000004;0.047083;0.048517000000000005;0.048517000000000005;0.0478;0.047083;0.046366000000000004;0.046844000000000004;0.044693000000000004;0.046844000000000004;0.043976;0.046605;0.043259;0.046844000000000004;0.0478;0.047083;0.046366000000000004;0.046605;0.047561;0.045888;0.04541;0.046844000000000004;0.045888;0.04541;0.045649;0.045649;0.044932;0.047322;0.04541;
RD[77];0.043737000000000005;0.04302;0.044215000000000004;0.045649;0.041347;0.044215000000000004;0.042781;0.043259;0.044932;0.041586000000000005;0.044454;0.044932;0.045888;0.043259;0.043737000000000005;0.042303;0.04302;0.043737000000000005;0.044215000000000004;0.042303;0.046844000000000004;0.041108;0.04541;0.041586000000000005;0.043259;0.04302;0.040391;0.044693000000000004;0.043498;0.04302;0.044215000000000004;0.044215000000000004;0.045171;0.04302;0.043259;0.041825;0.04541;0.042542;0.044454;0.043976;0.043737000000000005;0.045888;0.043498;0.043498;0.042781;0.043737000000000005;0.043976;0.043259;0.042303;0.045171;0.044215000000000004;0.042542;0.04302;0.043259;0.07337300000000001;0.108028;0.114959;0.11830500000000001;0.119022;0.12069500000000001;0.12045600000000001;0.119022;0.119261;0.119261;0.121412;0.120217;0.12260700000000001;0.121173;0.120934;0.12045600000000001;0.119022;0.12045600000000001;0.119978;0.120934;0.12069500000000001;0.119978;0.122368;0.12189;0.12260700000000001;0.120217;0.122368;0.11950000000000001;0.12284600000000001;0.119978;0.12165100000000001;0.12260700000000001;0.121173;0.123563;0.12045600000000001;0.120217;0.12165100000000001;0.12380200000000001;0.123563;0.12189;0.12260700000000001;0.121412;0.121412;0.120934;0.12069500000000001;0.12165100000000001;0.120217;0.12284600000000001;0.120934;0.12260700000000001;0.122129;0.123085;0.11950000000000001;0.11950000000000001;0.121412;0.12069500000000001;0.124041;0.122368;0.12189;0.123324;0.121412;0.121412;0.12189;0.120934;0.12380200000000001;0.120934;0.121412;0.121173;0.12260700000000001;0.12069500000000001;0.12284600000000001;0.12045600000000001;0.12284600000000001;0.12189;0.12069500000000001;0.12284600000000001;0.12165100000000001;0.12284600000000001;0.119261;0.12069500000000001;0.11950000000000001;0.12284600000000001;0.12284600000000001;0.119261;0.12189;0.118066;0.123085;0.120934;0.123085;0.119978;0.120217;0.122129;0.119978;0.12045600000000001;0.121412;0.12260700000000001;0.12189;0.12189;0.121412;0.12045600000000001;0.085801;0.064291;0.059033;0.055448000000000004;0.053775;0.051863;0.050668000000000005;0.050668000000000005;0.048278;0.051385;0.047561;0.049234;0.051863;0.047561;0.048995000000000004;0.048756;0.048278;0.047561;0.047083;0.047561;0.0478;0.0478;0.047083;0.049712;0.046844000000000004;0.048278;0.048517000000000005;0.047561;0.047561;0.046844000000000004;0.046127;0.047322;0.049234;0.046844000000000004;0.046366000000000004;0.044215000000000004;0.045649;0.047083;0.044215000000000004;0.047561;0.0478;0.046366000000000004;0.0478;0.047561;0.046844000000000004;0.044932;
RD[78];0.04302;0.042303;0.044932;0.044215000000000004;0.041586000000000005;0.045171;0.042064000000000004;0.043976;0.04302;0.044932;0.044215000000000004;0.043259;0.04541;0.042781;0.044693000000000004;0.044454;0.044932;0.044693000000000004;0.041108;0.0478;0.043976;0.04541;0.041586000000000005;0.043498;0.044454;0.042303;0.044215000000000004;0.044454;0.044932;0.042542;0.045888;0.041586000000000005;0.044215000000000004;0.043737000000000005;0.044693000000000004;0.043737000000000005;0.044693000000000004;0.045171;0.042542;0.044693000000000004;0.043498;0.043498;0.042303;0.043259;0.043976;0.043259;0.042542;0.045171;0.041108;0.044215000000000004;0.045171;0.044454;0.044932;0.042781;0.07671900000000001;0.108984;0.11734900000000001;0.119022;0.121173;0.12045600000000001;0.119261;0.12045600000000001;0.12069500000000001;0.12069500000000001;0.12045600000000001;0.120934;0.121173;0.121412;0.121173;0.12189;0.123085;0.12069500000000001;0.123324;0.12165100000000001;0.12260700000000001;0.120934;0.119739;0.12165100000000001;0.12069500000000001;0.12165100000000001;0.120934;0.12165100000000001;0.123324;0.120934;0.12045600000000001;0.12380200000000001;0.12189;0.12045600000000001;0.12260700000000001;0.12189;0.122368;0.121412;0.124041;0.121173;0.122368;0.121173;0.121412;0.12165100000000001;0.119022;0.12428;0.123324;0.12284600000000001;0.123324;0.119739;0.12165100000000001;0.12189;0.12189;0.12165100000000001;0.122368;0.123563;0.11950000000000001;0.123085;0.12189;0.12189;0.12165100000000001;0.12284600000000001;0.123085;0.120934;0.122368;0.12260700000000001;0.124041;0.122368;0.121173;0.120934;0.121173;0.121173;0.123085;0.11830500000000001;0.12953800000000001;0.12069500000000001;0.124041;0.118783;0.121412;0.12284600000000001;0.12069500000000001;0.125953;0.117827;0.127148;0.119261;0.12428;0.12045600000000001;0.12045600000000001;0.125714;0.120217;0.12523600000000001;0.122368;0.121173;0.12260700000000001;0.118783;0.122368;0.119739;0.12165100000000001;0.12069500000000001;0.119978;0.085562;0.067876;0.058555;0.056643;0.051146000000000004;0.050907;0.051146000000000004;0.049712;0.049712;0.048517000000000005;0.048995000000000004;0.048756;0.049234;0.047322;0.048995000000000004;0.047561;0.045888;0.048278;0.049234;0.048039;0.048278;0.047561;0.048278;0.047561;0.048278;0.048517000000000005;0.04541;0.048756;0.047322;0.048039;0.046127;0.0478;0.044932;0.045888;0.045171;0.045649;0.048517000000000005;0.045888;0.045888;0.048278;0.045888;0.045888;0.045888;0.045171;0.047322;0.048039;
RD[79];0.045649;0.043498;0.042781;0.045649;0.043737000000000005;0.044932;0.044454;0.043259;0.04302;0.044215000000000004;0.042781;0.043498;0.044454;0.042303;0.04302;0.043737000000000005;0.04302;0.045649;0.041108;0.043737000000000005;0.040869;0.044693000000000004;0.043737000000000005;0.044215000000000004;0.043737000000000005;0.042542;0.045171;0.041108;0.044454;0.042064000000000004;0.042303;0.043259;0.043259;0.044693000000000004;0.045649;0.041586000000000005;0.047561;0.040869;0.044932;0.037762000000000004;0.049234;0.035611000000000004;0.048278;0.03824;0.046127;0.043498;0.042542;0.046605;0.040869;0.045888;0.04063;0.043976;0.043259;0.042542;0.075285;0.10563800000000001;0.117827;0.117588;0.119739;0.12069500000000001;0.119261;0.12045600000000001;0.121173;0.119978;0.12045600000000001;0.121173;0.119261;0.12045600000000001;0.12045600000000001;0.119261;0.12260700000000001;0.121173;0.122368;0.12045600000000001;0.12069500000000001;0.11950000000000001;0.121412;0.12069500000000001;0.12045600000000001;0.11950000000000001;0.120934;0.12069500000000001;0.122368;0.122129;0.122129;0.119261;0.121173;0.122129;0.12189;0.121173;0.122129;0.120934;0.122129;0.12165100000000001;0.122368;0.122368;0.121412;0.122368;0.12284600000000001;0.120934;0.122368;0.12189;0.123324;0.12165100000000001;0.121412;0.12165100000000001;0.121173;0.121173;0.12189;0.12189;0.12165100000000001;0.12165100000000001;0.120934;0.12165100000000001;0.120934;0.12284600000000001;0.122368;0.12165100000000001;0.12189;0.123085;0.120217;0.122368;0.119978;0.121412;0.11950000000000001;0.12189;0.12260700000000001;0.12165100000000001;0.123324;0.122368;0.12165100000000001;0.121412;0.120934;0.12260700000000001;0.120934;0.122129;0.12069500000000001;0.123085;0.11950000000000001;0.122368;0.119978;0.121412;0.120934;0.121173;0.121412;0.12165100000000001;0.12165100000000001;0.121412;0.12069500000000001;0.121173;0.121412;0.12045600000000001;0.12165100000000001;0.120217;0.08317200000000001;0.066442;0.058316;0.054014;0.051624;0.050429;0.049473;0.047322;0.049951;0.0478;0.048039;0.049473;0.047561;0.047561;0.046366000000000004;0.048517000000000005;0.045888;0.047561;0.0478;0.047083;0.048039;0.048278;0.047083;0.046844000000000004;0.045888;0.0478;0.04541;0.046366000000000004;0.046366000000000004;0.048039;0.0478;0.045649;0.046366000000000004;0.043737000000000005;0.046127;0.044454;0.044932;0.045171;0.045649;0.043976;0.046605;0.044932;0.044215000000000004;0.047322;0.045888;0.045649;
RD[80];0.043976;0.043498;0.043259;0.042542;0.043498;0.042781;0.044693000000000004;0.041347;0.045171;0.042064000000000004;0.045171;0.042542;0.042781;0.04302;0.044215000000000004;0.043259;0.042303;0.045171;0.043976;0.044215000000000004;0.043259;0.043259;0.042542;0.040869;0.044215000000000004;0.042542;0.043259;0.043976;0.042781;0.043737000000000005;0.042542;0.044215000000000004;0.042303;0.045171;0.042303;0.043259;0.044215000000000004;0.043737000000000005;0.044215000000000004;0.043976;0.042781;0.04302;0.042542;0.044693000000000004;0.043976;0.044693000000000004;0.04302;0.042303;0.042064000000000004;0.044693000000000004;0.043259;0.042303;0.045171;0.042542;0.075285;0.110179;0.115915;0.11854400000000001;0.119739;0.12045600000000001;0.12069500000000001;0.121412;0.121173;0.120217;0.123563;0.119739;0.12165100000000001;0.11854400000000001;0.119739;0.12069500000000001;0.12189;0.121412;0.12069500000000001;0.122368;0.122368;0.12069500000000001;0.119022;0.122368;0.120934;0.12069500000000001;0.122368;0.12165100000000001;0.121412;0.12189;0.12260700000000001;0.11950000000000001;0.12284600000000001;0.121412;0.122368;0.124519;0.12069500000000001;0.123563;0.120934;0.12189;0.121412;0.121412;0.12475800000000001;0.11950000000000001;0.12260700000000001;0.123563;0.122368;0.12475800000000001;0.11639300000000001;0.12667;0.118066;0.12284600000000001;0.12045600000000001;0.123563;0.12045600000000001;0.12523600000000001;0.123085;0.12045600000000001;0.125475;0.11950000000000001;0.123563;0.12165100000000001;0.12045600000000001;0.123563;0.12069500000000001;0.12499700000000001;0.119978;0.122129;0.12260700000000001;0.119739;0.123085;0.120217;0.12380200000000001;0.12165100000000001;0.120217;0.12165100000000001;0.120934;0.12380200000000001;0.11950000000000001;0.12260700000000001;0.121173;0.121173;0.122368;0.12260700000000001;0.123563;0.121173;0.121173;0.123085;0.12189;0.123085;0.121412;0.123085;0.12045600000000001;0.12284600000000001;0.119261;0.12165100000000001;0.119022;0.120934;0.12284600000000001;0.12045600000000001;0.08627900000000001;0.065486;0.058794;0.054970000000000005;0.051624;0.052102;0.05019;0.05019;0.051146000000000004;0.05019;0.048039;0.049234;0.049473;0.048039;0.0478;0.0478;0.047083;0.047083;0.046844000000000004;0.046366000000000004;0.046844000000000004;0.0478;0.047083;0.0478;0.046366000000000004;0.048995000000000004;0.04541;0.046127;0.048995000000000004;0.045888;0.049234;0.0478;0.045649;0.04541;0.047083;0.046605;0.047083;0.048995000000000004;0.045649;0.048039;0.045649;0.046127;0.046127;0.046605;0.048039;0.046844000000000004;
RD[81];0.043498;0.044454;0.041586000000000005;0.043976;0.042064000000000004;0.043259;0.042064000000000004;0.041825;0.041347;0.042064000000000004;0.044215000000000004;0.042542;0.044454;0.042064000000000004;0.043976;0.042542;0.042781;0.044693000000000004;0.041586000000000005;0.043498;0.041108;0.044454;0.042542;0.04302;0.043498;0.041825;0.043976;0.04063;0.044693000000000004;0.041108;0.044454;0.042064000000000004;0.042542;0.044454;0.041108;0.043737000000000005;0.043259;0.041347;0.04302;0.041347;0.044215000000000004;0.042064000000000004;0.042303;0.042781;0.044454;0.042542;0.042303;0.042064000000000004;0.042064000000000004;0.044932;0.043259;0.042303;0.042064000000000004;0.042303;0.07337300000000001;0.10659400000000001;0.11639300000000001;0.11950000000000001;0.117827;0.12045600000000001;0.12045600000000001;0.11950000000000001;0.11854400000000001;0.118783;0.11950000000000001;0.120217;0.121173;0.120934;0.12189;0.12069500000000001;0.119022;0.11854400000000001;0.119739;0.12045600000000001;0.119978;0.12069500000000001;0.119022;0.12260700000000001;0.119261;0.121173;0.120934;0.119739;0.12165100000000001;0.12045600000000001;0.122368;0.11854400000000001;0.121412;0.119261;0.120217;0.12045600000000001;0.12069500000000001;0.12165100000000001;0.12189;0.12069500000000001;0.12165100000000001;0.121412;0.120217;0.119739;0.118783;0.119978;0.122368;0.12045600000000001;0.122368;0.119978;0.120934;0.121412;0.12045600000000001;0.121412;0.12069500000000001;0.12428;0.121412;0.120217;0.123085;0.119022;0.121173;0.119978;0.122368;0.120217;0.12045600000000001;0.121173;0.12069500000000001;0.12284600000000001;0.121173;0.12189;0.121173;0.121412;0.12045600000000001;0.12045600000000001;0.12069500000000001;0.12045600000000001;0.12069500000000001;0.12069500000000001;0.122368;0.122129;0.12045600000000001;0.12069500000000001;0.12165100000000001;0.119978;0.12165100000000001;0.12284600000000001;0.12260700000000001;0.121412;0.12045600000000001;0.119022;0.122129;0.119978;0.122129;0.12165100000000001;0.120217;0.12189;0.119978;0.121412;0.122129;0.119261;0.084367;0.06453;0.059272000000000005;0.054253;0.055687;0.05019;0.050907;0.048039;0.049712;0.046605;0.048756;0.045888;0.046605;0.046605;0.0478;0.047322;0.0478;0.047083;0.048517000000000005;0.04541;0.048278;0.044693000000000004;0.047083;0.048278;0.04541;0.048039;0.047561;0.043737000000000005;0.045649;0.04541;0.046844000000000004;0.048039;0.046127;0.045649;0.046366000000000004;0.043498;0.045171;0.046605;0.046127;0.043976;0.043737000000000005;0.046366000000000004;0.044693000000000004;0.04541;0.043976;0.045888;
RD[82];0.042064000000000004;0.040391;0.042064000000000004;0.043259;0.043737000000000005;0.040869;0.042781;0.041108;0.041825;0.04302;0.042064000000000004;0.043498;0.042542;0.041108;0.042542;0.041108;0.042781;0.041586000000000005;0.041586000000000005;0.042781;0.041825;0.041825;0.040869;0.041825;0.041347;0.042781;0.042303;0.041586000000000005;0.04302;0.043259;0.041108;0.041108;0.042064000000000004;0.042303;0.044215000000000004;0.043498;0.041347;0.042064000000000004;0.041586000000000005;0.042781;0.04302;0.042303;0.044215000000000004;0.040152;0.042781;0.039435000000000005;0.041586000000000005;0.042542;0.042064000000000004;0.042542;0.042064000000000004;0.043737000000000005;0.04302;0.042542;0.07337300000000001;0.105877;0.115915;0.11830500000000001;0.12045600000000001;0.119978;0.12045600000000001;0.119978;0.11854400000000001;0.11854400000000001;0.11830500000000001;0.120217;0.120217;0.12189;0.119022;0.120934;0.119022;0.119261;0.121412;0.118783;0.120217;0.119022;0.12165100000000001;0.121173;0.120217;0.12189;0.11854400000000001;0.122129;0.119978;0.12189;0.119978;0.12069500000000001;0.121173;0.119739;0.12165100000000001;0.119739;0.12069500000000001;0.12069500000000001;0.12045600000000001;0.121173;0.120217;0.121412;0.12284600000000001;0.12189;0.12260700000000001;0.12045600000000001;0.12189;0.12069500000000001;0.120934;0.120217;0.12069500000000001;0.118783;0.121173;0.121173;0.122129;0.122368;0.119978;0.12165100000000001;0.11950000000000001;0.120217;0.12189;0.11854400000000001;0.12165100000000001;0.119261;0.121412;0.120217;0.12165100000000001;0.122129;0.121412;0.120934;0.119978;0.12284600000000001;0.12189;0.120934;0.11950000000000001;0.12189;0.120934;0.12165100000000001;0.121173;0.121173;0.12260700000000001;0.12260700000000001;0.119261;0.122129;0.120217;0.120217;0.119978;0.12284600000000001;0.11950000000000001;0.12165100000000001;0.119978;0.118783;0.120217;0.119739;0.121173;0.120217;0.12284600000000001;0.120934;0.120217;0.12069500000000001;0.082933;0.065247;0.056643;0.054253;0.051624;0.05258;0.051146000000000004;0.050668000000000005;0.049473;0.048756;0.049234;0.047322;0.048039;0.048278;0.045888;0.048039;0.045888;0.0478;0.046127;0.044932;0.046366000000000004;0.044932;0.047561;0.04541;0.044932;0.047561;0.046127;0.046844000000000004;0.045171;0.045888;0.044693000000000004;0.044215000000000004;0.043976;0.044215000000000004;0.045888;0.042303;0.043737000000000005;0.044454;0.046366000000000004;0.042064000000000004;0.047322;0.04302;0.045171;0.0478;0.043498;0.044215000000000004;
RD[83];0.043737000000000005;0.041108;0.041108;0.041586000000000005;0.043498;0.043259;0.04302;0.043259;0.041825;0.041825;0.042542;0.041108;0.043976;0.042542;0.043498;0.042542;0.042781;0.04302;0.04302;0.04302;0.04302;0.043259;0.042064000000000004;0.04302;0.041347;0.043976;0.041825;0.043498;0.04302;0.041108;0.043976;0.042064000000000004;0.043737000000000005;0.043259;0.045171;0.039913000000000004;0.043498;0.044215000000000004;0.041586000000000005;0.043498;0.041586000000000005;0.044454;0.041825;0.045171;0.041108;0.044215000000000004;0.042781;0.041108;0.04302;0.040869;0.044454;0.042781;0.04302;0.044454;0.07241700000000001;0.109462;0.11519800000000001;0.118066;0.11830500000000001;0.119978;0.11854400000000001;0.12045600000000001;0.12189;0.11854400000000001;0.120934;0.12045600000000001;0.122129;0.12260700000000001;0.12069500000000001;0.12069500000000001;0.119978;0.119739;0.121173;0.12045600000000001;0.12069500000000001;0.121412;0.124041;0.119978;0.123324;0.119261;0.12189;0.120934;0.120934;0.121412;0.12069500000000001;0.122129;0.121173;0.122129;0.12189;0.121173;0.122129;0.11950000000000001;0.121173;0.119978;0.12165100000000001;0.120934;0.120217;0.121412;0.12069500000000001;0.12069500000000001;0.122368;0.12165100000000001;0.120934;0.12260700000000001;0.12189;0.12165100000000001;0.12523600000000001;0.121412;0.123085;0.119261;0.12189;0.121173;0.120934;0.122129;0.120934;0.12189;0.121173;0.122129;0.12260700000000001;0.12189;0.12260700000000001;0.120934;0.12284600000000001;0.12069500000000001;0.12189;0.122129;0.12260700000000001;0.12189;0.120217;0.12284600000000001;0.12284600000000001;0.121173;0.122129;0.122129;0.12165100000000001;0.12165100000000001;0.12165100000000001;0.12260700000000001;0.12284600000000001;0.119978;0.121412;0.123085;0.120934;0.12165100000000001;0.12069500000000001;0.122368;0.122129;0.121173;0.121173;0.121173;0.12380200000000001;0.123324;0.12428;0.119978;0.08365;0.06692000000000001;0.057121000000000005;0.054014;0.051624;0.051863;0.049473;0.050668000000000005;0.048995000000000004;0.048995000000000004;0.048278;0.046844000000000004;0.048517000000000005;0.048517000000000005;0.048756;0.0478;0.04541;0.048278;0.046127;0.046366000000000004;0.047322;0.046127;0.047322;0.0478;0.048039;0.047083;0.048278;0.045649;0.047322;0.047561;0.045888;0.046366000000000004;0.044454;0.044693000000000004;0.045888;0.046366000000000004;0.046127;0.047561;0.045649;0.044454;0.04541;0.044693000000000004;0.046605;0.046127;0.047083;0.047083;
